id_source,id_target
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
138,53
